athlete_id,date,daily_steps,daily_calories_burned,daily_active_calories,daily_active_time_minutes,recovery_score,hrv_balance,sleep_balance,body_temperature,resting_heart_rate,sleep_duration_hours,sleep_quality,sleep_regularity_score
ATH_015,2025-10-28,14231,2502,578,411,68.50024195284225,30.32091719416927,57.71112302644605,37.15081021278156,71,6.6047677957031325,9.639527940307797,62.52222397767886
ATH_015,2025-10-27,8307,2120,952,333,84.88627595084667,45.38265706548122,98.81287198587106,36.51855825818809,84,5.2678969766167025,4.952340921260475,98.19086573848799
ATH_015,2025-10-26,13776,2411,1205,185,84.60931441900586,87.32834226116199,87.04572306185904,37.11758278402984,48,7.802697658378229,7.98409534317008,95.14204461304911
ATH_015,2025-10-25,15998,2749,1255,141,89.98916673434093,41.88855066084612,61.83959989282278,37.15863826129971,87,5.899249926795385,4.1158825297725254,61.864951804679265
ATH_015,2025-10-24,11312,3625,1353,259,65.73923399793325,36.720070307606356,96.41307602687955,37.071657822801896,72,7.860993704023091,9.026315458812261,72.62499254099905
ATH_015,2025-10-23,7612,2844,1132,337,59.36568730453337,55.12109122780083,51.79398408944245,36.48299183766525,83,7.586051870820494,6.626550409505686,89.6519803581445
ATH_015,2025-10-22,5043,3328,816,158,70.89940120944368,79.89675299810348,50.4633414728315,36.47639354408843,59,7.330347417564399,9.47306642129542,57.8617202218952
ATH_015,2025-10-21,14274,2081,1293,185,63.75265316703268,96.06456323154528,68.87501324042327,36.85806205848568,86,6.499446398607073,8.541381262653292,64.75351133749346
ATH_015,2025-10-20,11372,3316,1406,83,91.64617138065573,65.89277247717692,57.860496170821605,36.26729331250299,69,5.287581362058027,6.640897788075751,85.44523040214165
ATH_015,2025-10-19,14266,3553,626,110,59.74819820618546,95.43465539158943,79.06718018698716,36.4873253994059,54,6.499716205437315,4.79269386627406,61.86161149217902
ATH_015,2025-10-18,8652,2377,464,57,63.63445200240319,44.58180343495222,60.0567555338266,36.882762411975975,54,6.24294381486972,8.11270773317193,67.15736274289033
ATH_015,2025-10-17,4463,3422,1302,383,70.7203427835266,56.07161504527074,70.90258014815112,36.40645490504271,83,7.036772989831713,9.568315144412761,69.59847311749584
ATH_015,2025-10-16,15849,2512,815,33,64.55524527635875,47.15665051134245,66.2129000348981,36.92381552390788,85,7.992340999485733,5.769104301444235,82.62548868003421
ATH_015,2025-10-15,10181,3046,922,350,61.707311733864024,49.3816357246654,59.535888456689975,36.81791602110232,46,8.890231852187679,8.914412948838443,58.56578769163991
ATH_015,2025-10-14,10164,3452,451,288,95.05829576355961,87.73294194278964,57.38814101754646,37.199267635096525,66,7.539948359449763,4.864510966308776,67.44938634983464
ATH_015,2025-10-13,7717,2142,1247,99,69.2733291638963,77.91069118081495,59.5290009364884,37.1880006352671,87,7.480456048674501,6.422444779008919,64.4333413834083
ATH_015,2025-10-12,14389,2057,476,236,64.01459305663958,32.73809051627795,50.6945067483134,36.553379886932206,79,6.2366689390226355,5.689984537496273,61.38959109046807
ATH_015,2025-10-11,6881,3548,1352,294,85.00847240781641,32.09996589355537,89.3116597564501,36.73193984111537,56,8.52096018318182,8.942959070879741,53.98879626547116
ATH_015,2025-10-10,15470,2153,1202,447,67.97808738889047,80.6857371848673,74.76042997247654,36.399443952259546,63,8.716760546117321,5.19685411066394,50.556878823608656
ATH_015,2025-10-09,8218,2340,841,254,74.57561286131258,74.9302545134114,70.57424380682711,36.545507547012484,57,7.414934419707434,8.881078274349015,74.80702786174751
ATH_015,2025-10-08,13933,2845,1330,275,53.17760650227362,73.62788674248443,75.73036551177309,36.634803204485024,61,7.701230034348315,4.829378070734154,96.3536766027124
ATH_015,2025-10-07,4274,3022,637,252,54.622998296137865,75.42288785979531,71.2535372744205,37.011386223588,77,5.744752875912571,6.303487363007255,99.53784702727773
ATH_015,2025-10-06,12699,3525,1287,381,79.67750447521686,92.9263729906731,59.904978601559975,36.298246507551916,64,7.45317908593562,7.519054599873282,89.89216113151778
ATH_015,2025-10-05,5046,2681,1133,384,56.632826016114464,48.58312318142636,51.31152988843968,36.58613400157281,76,6.258268265305348,5.929910429817472,58.462976210202285
ATH_015,2025-10-04,11727,2196,1216,75,73.6455473344163,83.80136711388647,93.11236846124199,37.02042855895944,57,8.406346164060428,8.6370854804467,80.5610336570302
ATH_015,2025-10-03,7089,2068,1099,387,58.30170728326939,40.992847257311894,63.517945690785204,36.64622713218006,63,7.5090111520748035,8.845658194210024,88.70535601880204
ATH_015,2025-10-02,9357,2528,1496,158,88.49933150889811,66.98106756090276,80.03751131129721,36.82822447647759,47,5.772216550070041,7.140212343220965,55.76141563854709
ATH_015,2025-10-01,11709,2741,729,380,90.05439250079543,94.02015759913155,67.70522233189128,36.905843061863834,85,7.763265796452108,4.12873247372226,57.53857534055505
ATH_015,2025-09-30,5650,2441,549,212,82.05813529225885,63.41548170689423,83.74540455859724,36.97380079828879,69,6.71832969452861,5.572180559986868,74.33585103405919
ATH_015,2025-09-29,9795,2900,390,85,58.27784210491965,87.41956924696296,90.16564561036103,36.81445892597337,82,7.273522318185348,4.678863763533991,94.00838703685986
ATH_015,2025-09-28,3378,3232,493,293,82.67094176965465,37.503933725912574,88.9140814505883,36.25825159595806,75,6.755143416955684,9.998173656128563,75.70316232357482
ATH_015,2025-09-27,12572,3489,1495,274,97.33327725392313,78.45833328083762,70.4421582766617,36.939630932160945,46,5.7205662151959,5.175905568265967,70.43603811138303
ATH_015,2025-09-26,10967,2620,1299,72,87.55905807495793,34.16704625737253,66.9977949119101,36.48817176654744,70,6.524104904010036,8.910852207213049,99.66901601646066
ATH_015,2025-09-25,7339,3926,846,479,68.76066056887252,34.58429016337339,86.90203163585304,37.177967241053246,52,5.768404722397557,4.638782821526059,65.48397507602682
ATH_015,2025-09-24,4399,3611,500,263,53.978040583594066,37.98123583427983,78.47868376348467,36.956814173033294,62,7.945807141679202,7.415746761826842,83.45915135198283
ATH_015,2025-09-23,7837,2693,735,170,79.08000077627014,85.55637567885063,88.1551572714978,36.940056559293645,58,5.864286930693492,6.500195692260633,68.92615217316266
ATH_015,2025-09-22,11162,2947,569,248,73.53953890211078,43.106368773073065,76.06331192812219,37.057404169463595,52,8.243168288651313,9.467869493053756,53.64789448572818
ATH_015,2025-09-21,5509,3960,884,56,76.06085412246077,79.52679678344863,51.05360053284503,36.808420811885405,83,8.634818096787173,8.38448150108497,63.58334033415073
ATH_015,2025-09-20,14080,3446,1205,186,56.175663144340824,38.412553043705614,74.44247760183546,36.53026356083712,82,6.195448634106574,7.482460139067836,63.57611127689874
ATH_015,2025-09-19,6381,2607,458,143,85.99727765678776,92.3354095304624,99.49159660494513,36.706063949101676,71,5.7329034676214174,7.510252288868454,70.40958908860107
ATH_015,2025-09-18,6819,3614,1224,475,76.43680673976269,85.11650225130697,87.65204981579686,37.12179110432387,86,8.56836333356282,5.991262893625514,93.02995517580322
ATH_015,2025-09-17,9716,2534,822,45,88.57165039615066,58.39948718732114,97.60677098923463,36.87086145508643,75,5.705630344279449,7.263817814786233,78.31060224553016
ATH_015,2025-09-16,10944,2206,813,97,79.58945978854696,78.79045590963791,92.98739478307692,36.93390041578893,66,8.430158791331404,5.295929160614531,90.51197314496338
ATH_015,2025-09-15,4771,2658,658,144,55.496728502842316,82.21156817245517,63.103546325107416,36.854145592241274,70,5.5926750405168075,5.123633301626994,72.3770154281583
ATH_015,2025-09-14,8401,3724,1118,472,59.16615211124804,55.59149900129047,83.4757853801006,36.89736269036147,89,6.637598540835215,7.683048901929878,59.30921713082613
ATH_015,2025-09-13,12708,3339,351,81,99.33714063631051,66.70085611167161,92.28264553788449,37.179963678721435,82,8.618016564872315,8.81345930793909,62.17154625049014
ATH_015,2025-09-12,4270,3963,518,51,95.63692367155298,99.92536159731775,88.700215107772,36.68432630249351,45,7.984409561678412,5.582279550553612,93.516346302996
ATH_015,2025-09-11,13397,2937,1348,367,93.73297170666841,91.956812067697,55.045304227560706,37.166984292222494,66,7.700878590158528,4.061428015455972,64.26692475873357
ATH_015,2025-09-10,6405,2308,1186,218,72.18560585362886,87.02298375391686,53.986713754754135,36.988246628494814,62,7.882295072239872,5.986448432189059,80.1510424143561
ATH_015,2025-09-09,14946,3231,1372,89,57.985919834354874,47.97620839316768,75.20384026529425,36.219638197319675,76,8.28544717067663,4.257375457186457,54.932644813544876
ATH_015,2025-09-08,3157,3696,1222,276,86.49433322613734,48.14825097765357,92.0880204106646,37.15314233977379,63,8.042125459879205,7.149090127262756,53.47335147061053
ATH_015,2025-09-07,5910,3161,1225,167,82.65244857558082,70.0131522455292,76.41124326152544,36.7509778831396,87,5.84160676348193,8.711620395460447,55.540580141831775
ATH_015,2025-09-06,8004,2123,367,387,70.64296866484531,36.23561199456328,55.67382010048687,37.10411081255953,45,5.623728385232081,7.264019942533125,63.70887198371719
ATH_015,2025-09-05,3442,2600,1418,388,50.99938777855034,99.46376366495909,74.6096191506879,36.67587650816528,45,5.031618136781848,7.41483024223864,81.47419519948284
ATH_015,2025-09-04,12770,3211,325,296,92.38445971823228,52.848706022409814,84.05455198649236,37.14758739977671,53,5.602505904351082,9.630723622513125,77.88901363836369
ATH_015,2025-09-03,7145,3545,741,295,71.30791625726386,89.15340990072015,85.68360935047436,36.483183271781016,85,7.023385507768213,5.115502164062418,84.10770699665824
ATH_015,2025-09-02,12276,3866,1440,268,58.95166223355613,81.09532903094762,94.18266694149557,36.278786209203474,85,6.633518722525903,5.093975378899435,80.68031690246845
ATH_015,2025-09-01,9643,3131,1343,388,71.55823241555319,59.870804591137556,59.27727000389765,36.98401905377121,84,8.906157997707044,9.972313013117432,87.33294085696949
ATH_015,2025-08-31,11124,2852,787,311,86.57156612138029,38.06808181844272,82.4452249279917,36.95951500335614,84,7.901501653298299,5.422488429587629,56.88966873192363
ATH_015,2025-08-30,8514,3702,829,120,87.83464777336701,90.8902453509844,58.69622385048635,36.228640751665296,53,8.365212598309231,4.370891402678375,65.99554382808127
ATH_015,2025-08-29,13035,3603,970,78,61.749651027001896,76.87893313801268,92.08158660235591,36.43368028441448,56,6.312641680574746,4.412830922542324,99.59947202333714
ATH_015,2025-08-28,11898,3169,593,55,67.09372371597307,75.33797933580959,83.72486151033064,37.072905467538924,46,7.524467381721726,6.018639690175517,90.5829213530061
ATH_015,2025-08-27,9054,2003,302,447,67.18514386402416,42.917124091043554,51.090083857558206,36.45550668371821,88,8.408835141243546,6.338484488041965,75.8177081333248
ATH_015,2025-08-26,10747,3250,932,362,76.3957913281601,37.95924491133322,63.52580823406148,36.65688820000612,76,8.942731610288671,5.918807475687931,55.44119510063736
ATH_015,2025-08-25,10865,3742,1066,186,75.57442940609769,44.96186408425241,75.96553206984362,36.34076421869922,48,7.572413998780156,5.605076569110152,92.99404822243352
ATH_015,2025-08-24,9222,2144,313,148,79.42709928827037,74.14898646743855,57.94413352162607,36.48570924486233,84,7.162014419991367,6.766394135257698,66.51468687963751
ATH_015,2025-08-23,4083,3949,769,440,98.74483443778212,38.15808544707231,88.65354062841847,36.568230189160836,47,7.073145481174288,4.070119621219711,78.71450161019094
ATH_015,2025-08-22,13505,2549,376,131,59.4901979333194,74.09628724888373,76.77597099554701,36.35437349124074,52,8.83137363163387,6.499592354270666,57.06280437327969
ATH_015,2025-08-21,9442,2733,1383,386,94.96457744796473,49.50219782805717,78.84932996891878,36.31536765967682,67,6.306914762350025,4.421899556306524,94.48551367379244
ATH_015,2025-08-20,15601,3588,774,114,65.86952145817169,97.99829556607372,54.673161672259276,36.78558664684199,80,8.256163945240981,5.1896866647222515,70.0822944342493
ATH_015,2025-08-19,7612,2081,418,291,82.914800760674,56.51464699188918,67.54331612926111,36.30806817149041,69,5.868460203268343,6.120304934213063,74.60510528194648
ATH_015,2025-08-18,9401,2112,313,184,55.126749064384796,87.60035290299217,66.12774654730727,36.79679953671319,66,7.113097063702522,7.768790471092267,97.40612713696191
ATH_015,2025-08-17,6883,3203,1257,415,81.4614751871164,79.56848062687257,82.01425497891594,36.87070539805558,52,8.323381120237684,5.995493742960169,61.679512912718195
ATH_015,2025-08-16,7220,3034,1240,56,51.345207692481694,78.64731346259063,89.20166180915648,36.218024253164444,84,5.901596444498561,9.746286692263538,54.38881805157934
ATH_015,2025-08-15,9934,3059,371,85,75.8558652317576,47.392522329199075,80.32504315050659,36.936908494845845,49,8.100098353031544,5.39375680973258,73.17480891494871
ATH_015,2025-08-14,5838,3940,1270,405,79.46365153120229,92.05700546037829,70.92586116325488,36.868932824435404,49,7.005246799500082,5.119637305972183,56.35594845198543
ATH_015,2025-08-13,14352,3897,525,172,84.73945511838338,51.36450838339938,70.1183997512181,36.22136107385116,69,6.692574085385911,9.518587802880688,82.08931488524024
ATH_015,2025-08-12,9037,2879,1460,437,95.26424713038193,31.13855518822103,66.3456233626196,37.14350558378804,58,5.93630008496997,6.459486702242555,70.42003342262461
ATH_015,2025-08-11,14920,2985,1236,289,98.43792773479638,65.73246688448236,64.1033418302657,36.48428405971849,63,7.551348528040376,9.7259527940727,61.52875275627813
ATH_015,2025-08-10,7051,3603,365,332,75.39224266120793,63.43552641788059,53.094010562309954,36.65443486657479,87,6.9645668946076835,4.996603960799347,72.03438406159295
ATH_015,2025-08-09,14767,2760,726,256,96.63655427547437,70.21570696674036,99.0527419205155,37.19119801031919,59,6.780750182958978,9.754370661907993,80.43130996493433
ATH_015,2025-08-08,4337,3324,417,362,60.28730910230438,53.7550420570292,61.37800815476758,36.444980215933846,70,6.949374684571936,8.713070709394263,98.84796034059949
ATH_015,2025-08-07,12794,3727,948,459,57.25112336350958,36.97352466647616,71.91519402010454,36.763331253840796,57,8.745687195733847,9.562101815244993,83.3776899852401
ATH_015,2025-08-06,14183,2313,532,262,61.72850799351373,86.59869573591949,91.69790623324783,36.311555078964204,46,7.604957737701924,7.856170123340392,54.868361837095996
ATH_016,2025-11-03,7220,2936,706,193,67.39507702739209,62.760049075692585,82.22777999821731,36.95161626243231,57,5.154733043592001,6.933331938821071,62.76568180496801
ATH_016,2025-11-02,14396,3017,349,475,77.10100035720124,54.69902969995741,92.52281224928652,36.90970275330005,74,7.00675464925404,4.93762725294558,66.43881455509536
ATH_016,2025-11-01,8164,2841,1016,455,84.91511778590692,46.689305204391985,96.90672695029058,36.51013284499037,80,8.686014908369177,6.949235465591181,86.45512893016502
ATH_016,2025-10-31,11091,2355,1218,282,79.32519407362126,43.75301555946723,72.87995654019345,37.072879313328336,73,8.693105000450547,8.547566220062732,54.21164014113609
ATH_016,2025-10-30,13215,3589,1177,109,66.82516560091318,64.39240979321022,71.98168866999393,36.20617047716736,58,5.855128581129389,6.095557247456798,58.72283708621525
ATH_016,2025-10-29,15152,3431,364,174,92.70933932097324,85.79275386051704,72.10480987128724,37.077815033978766,50,7.591548996693168,7.651552519631007,53.526102689430374
ATH_016,2025-10-28,5808,2803,527,269,64.7231232005861,83.73441375093158,70.48385379115875,36.381464853260034,53,8.206585096387563,6.529152398680147,80.57835248073417
ATH_016,2025-10-27,12497,3411,671,158,53.122036200871584,56.182060669809445,92.7552918869977,36.89106756318225,74,5.613748116836241,4.616210148168227,76.16163744625213
ATH_016,2025-10-26,4375,3304,911,366,61.288613134873344,38.398271571151,60.13494541751053,36.36957245653184,82,7.369855338270641,6.407540239194234,63.216518010392576
ATH_016,2025-10-25,8884,2524,473,119,58.348636302359466,49.183002434861734,61.948326679429826,36.69874127956331,85,6.750165209652817,4.239221736906175,93.08482660997613
ATH_016,2025-10-24,12137,3640,885,164,99.63001517297705,93.54659023824203,84.41838103716586,36.36675664877217,64,6.307176740431181,8.536894071631023,65.70958152742091
ATH_016,2025-10-23,5283,2888,911,476,55.46179320993749,33.62273163634117,69.95895717118036,36.29992538018374,56,6.933774393658293,6.207631670065677,63.57306919495869
ATH_016,2025-10-22,14590,2213,1323,73,53.17106622901653,41.70993175053886,92.86383180206448,36.78663345912339,81,8.235126184558776,8.939418635266438,77.53068538723043
ATH_016,2025-10-21,4660,2130,1203,183,90.50722508375136,88.17559487419857,52.72013973387995,36.91194411517827,64,5.128447162946261,4.19702008378074,86.07975854242544
ATH_016,2025-10-20,5415,2538,936,58,96.2979856810698,52.042266864168724,51.076390003090545,37.01146126699756,47,5.4691578289018885,6.318316257774286,86.69438705449372
ATH_016,2025-10-19,13169,2180,329,282,63.591242508272046,62.29249961019801,50.47983222472634,36.41218797275133,51,6.49092571179515,4.243631331759949,61.62094221721884
