athlete_id,activity_id,strava_id,activity_name,activity_type,distance_km,moving_time_minutes,total_elevation_gain_m,start_date,start_latlng_lat,start_latlng_lng,average_speed_kmh,max_speed_kmh,average_heartrate_bpm,max_heartrate_bpm,average_cadence,average_watts,kilojoules,suffer_score,created_at,updated_at
ATH_017,ACT_017_012,17625737175,Track Workout,Yoga,15.646898936900989,32.893130377746914,544.2573370152508,2025-11-02 13:18:23,55.28081004951657,13.022556375181447,19.882036767981436,16.8638546826076,103.39677956143908,162.38154829736072,0.0,0.0,890.1365448751004,33,2025-10-26 13:18:23,2025-11-02 13:18:23
ATH_017,ACT_017_013,80657652068,Group Ride,Yoga,47.86208532284825,140.89149625574987,817.6233783044862,2025-07-25 13:18:23,59.10126659472445,14.594988455580072,16.40703276094478,28.321144663354744,110.53177657488766,182.64800328878823,72.83418170999374,348.93361301283073,926.9983313474523,39,2025-08-31 13:18:23,2025-10-19 13:18:23
ATH_017,ACT_017_014,87544486504,Long Ride,Run,43.032124046113054,89.30143072053363,0.2270382182555375,2025-07-26 13:18:23,57.564896749104534,13.125571928688652,29.311299602464338,40.11394623528825,148.62873498654648,191.33347347886894,69.27365166858905,176.92570334746097,560.131835660194,46,2025-09-21 13:18:23,2025-11-03 13:18:23
ATH_017,ACT_017_015,47578296758,Trail Run,Weight Training,99.44436966320006,92.83665420719899,53.830524908459076,2025-07-20 13:18:23,56.37253336753539,14.498655897134867,5.597255182838865,28.08809916414155,149.12731375943625,178.05597601302767,95.09808506412676,267.8969357347315,160.27273445045918,77,2025-08-27 13:18:23,2025-11-01 13:18:23
ATH_017,ACT_017_016,37845269751,Afternoon Ride,Ride,57.118078663556254,105.4502329761037,782.5001443802936,2025-08-27 13:18:23,59.960678197392916,15.430122431007694,6.115740601319075,38.25487987239984,117.64636686966504,130.48875833162438,69.39017686899885,184.33265221144137,1672.2950185122525,57,2025-08-23 13:18:23,2025-11-03 13:18:23
ATH_017,ACT_017_017,79722640919,Mountain Bike,Swim,43.959206956951746,46.58478490015482,223.92458779658952,2025-09-02 13:18:23,56.88433440173594,15.503619699999579,31.969567968336495,29.718278866234403,116.41247602524835,137.47604928016546,62.4090777960119,0.0,666.3257822230079,33,2025-08-08 13:18:23,2025-10-20 13:18:23
ATH_018,ACT_018_001,88710782520,Afternoon Ride,Swim,76.56682581180795,41.53969363672687,864.6523546027457,2025-08-25 13:18:23,55.38928259804385,15.82179276575227,10.90275734374056,44.38581381410426,103.50480046276513,189.77600174992972,0.0,292.3606448553892,1876.1114832362882,62,2025-10-17 13:18:23,2025-10-28 13:18:23
ATH_018,ACT_018_002,59847073460,Mountain Bike,Weight Training,30.318915442263734,131.80456137045869,393.3206703851887,2025-08-17 13:18:23,57.22726464867144,14.368885597325761,25.429931680575976,17.770942840072056,125.77608257731504,188.08748853020995,76.44816268847416,129.55560301811497,862.845460073265,37,2025-10-28 13:18:23,2025-10-22 13:18:23
ATH_018,ACT_018_003,10170988822,Mountain Bike,Ride,22.569967699450608,100.44801650554538,969.6159389043379,2025-07-29 13:18:23,55.21550054474162,12.716379757312726,15.550969389873284,47.911187918769194,101.29592508297479,183.44610905677484,0.0,195.40412477728376,1572.9456239082065,45,2025-09-29 13:18:23,2025-10-20 13:18:23
ATH_018,ACT_018_004,19414637398,Afternoon Ride,Run,93.93028567767686,277.764765034197,887.4689402128823,2025-10-02 13:18:23,58.48280701072023,15.696291955382733,29.25037082071043,32.474551592380735,143.71248581149894,194.84157938448374,92.99227791919323,237.98409026511663,559.4925712891709,93,2025-07-11 13:18:23,2025-10-20 13:18:23
ATH_018,ACT_018_005,51078765362,Track Workout,Run,53.55608680490549,235.01393089055543,712.6656189865445,2025-08-31 13:18:23,57.34520373759077,15.203754886165722,8.765076727443816,14.394524549631317,160.69471741503918,154.00507639314372,61.01394417055754,179.02532788674262,205.9076218161393,67,2025-09-21 13:18:23,2025-10-29 13:18:23
ATH_018,ACT_018_006,44705830316,Track Workout,Run,10.796431054895399,275.9230914653051,6.047043183978418,2025-09-02 13:18:23,59.061630901235304,13.371355859221802,6.567606010841022,32.81637965614566,136.52513635503908,180.0286972665014,0.0,170.59197976066406,253.81209861980744,36,2025-10-16 13:18:23,2025-10-25 13:18:23
ATH_018,ACT_018_007,75719283411,Long Ride,Yoga,34.12814348730334,130.46220883998188,759.8236584283884,2025-07-31 13:18:23,55.019185727539,14.00803279095673,21.660090350491817,33.15861281183217,94.3609541950261,151.98306648429028,68.66316742508964,121.77732236535851,1026.0304391768814,45,2025-10-08 13:18:23,2025-10-21 13:18:23
ATH_018,ACT_018_008,86576626143,Long Ride,Swim,36.46168748950672,275.57808771327734,568.9554832818508,2025-10-01 13:18:23,57.15429137691135,13.248767535145552,26.203557117866115,41.85202653660529,156.63499138549287,199.00377747100188,84.05536282754254,236.14886217768733,178.0295283017703,73,2025-09-02 13:18:23,2025-11-03 13:18:23
ATH_018,ACT_018_009,78805475864,Solo Triathlon,Ride,59.17530886380664,155.3350662170742,619.2043172921549,2025-10-14 13:18:23,55.932099024269874,14.997477746579827,20.462271002016827,18.162575541864022,113.35289387982458,182.40260960072828,68.64125761572289,278.781254954222,1918.5561818256126,33,2025-07-18 13:18:23,2025-10-18 13:18:23
ATH_018,ACT_018_010,61376837337,Morning Run,Yoga,62.59249827796922,213.781540770949,666.7315298575897,2025-10-13 13:18:23,56.02990017938481,12.003773661070525,4.256481652757127,49.091352927077175,109.38829561094099,176.43174966528014,82.02641836946256,0.0,1483.421230938716,22,2025-09-09 13:18:23,2025-10-23 13:18:23
ATH_018,ACT_018_011,43370807617,Trail Run,Swim,35.48082904367898,205.085430363064,68.44070924262613,2025-08-31 13:18:23,55.89208048281748,12.432620058293427,29.947419599472372,34.56532704750072,116.0659667215559,143.42153521731865,83.35677157044542,0.0,1717.6709209938006,67,2025-10-27 13:18:23,2025-10-30 13:18:23
ATH_018,ACT_018_012,54127010958,Evening Swim,Ride,74.50704700683954,243.03616802799624,119.10653587671626,2025-10-31 13:18:23,55.98243483478105,12.846983448209677,4.327914416317004,22.882701407829188,134.779572906694,190.05544397981302,77.41585293599006,279.81130014395796,1867.313885438845,53,2025-09-23 13:18:23,2025-10-25 13:18:23
ATH_018,ACT_018_013,82120624066,Evening Swim,Run,57.31282560241527,192.15746318652674,166.25533034970064,2025-07-20 13:18:23,58.558889724954746,15.59342110067066,21.64595668974665,14.964294708551096,99.71319244039778,180.47926501497767,0.0,221.80300173047846,147.05326739468728,31,2025-08-22 13:18:23,2025-11-02 13:18:23
ATH_018,ACT_018_014,41265799929,Long Ride,Weight Training,21.360478756490867,247.39708728730173,185.7769546987078,2025-08-02 13:18:23,56.92776782200657,14.026743163416011,30.39203439658089,39.99814727209632,154.4093481052942,139.57916166104496,0.0,196.9585673927736,646.9713883323936,45,2025-09-26 13:18:23,2025-10-29 13:18:23
ATH_018,ACT_018_015,58601837653,Solo Triathlon,Ride,6.866826163052449,198.3501826970217,63.10636911554624,2025-09-13 13:18:23,55.42701515081361,15.88984556011161,19.576333804035134,34.567449772760455,108.92878261660059,163.84486595747626,62.99583368007935,0.0,1691.1977872756718,67,2025-09-22 13:18:23,2025-10-25 13:18:23
ATH_018,ACT_018_016,69390706680,Trail Run,Ride,8.070758820740817,185.73813830232908,119.21044284057336,2025-07-28 13:18:23,57.01153520691186,13.699814076249721,15.252260713093872,38.76302482043247,133.80143072479956,196.06446779578584,0.0,0.0,847.1968216885089,54,2025-09-13 13:18:23,2025-10-17 13:18:23
ATH_018,ACT_018_017,84442205805,Track Workout,Yoga,88.71117880900378,92.46656341004044,404.2416421070392,2025-09-15 13:18:23,59.83137148874093,15.880297826666828,30.682275180012603,34.031685973584764,146.0692557795104,149.96440618762898,78.2259819775951,289.4441400937895,635.6448756347781,84,2025-10-22 13:18:23,2025-11-02 13:18:23
ATH_019,ACT_019_001,86934893624,Long Ride,Ride,55.54789327278895,97.4309283919259,343.27548906444827,2025-08-05 13:18:23,57.57652593997189,12.409468338332838,27.0566652058553,46.24934077740554,149.47481391649555,167.2978926180976,87.7967351912603,0.0,848.7712902715559,95,2025-10-18 13:18:23,2025-10-27 13:18:23
ATH_019,ACT_019_002,46105284127,Long Ride,Yoga,65.57092942902172,272.7972079380847,623.5053112473372,2025-09-11 13:18:23,56.58107561281665,15.379883414560405,18.24231527062094,36.79017804872991,122.18984405779742,150.86048000356288,66.19430296315285,152.25925934648058,1422.0104371874165,80,2025-09-27 13:18:23,2025-10-19 13:18:23
ATH_019,ACT_019_003,62175083756,Morning Run,Swim,85.03240217634693,85.62153320905077,952.0956516529237,2025-08-01 13:18:23,58.84530566579862,13.70202263708737,21.093310072081216,10.840366279454429,92.75450468586516,161.20778848789112,95.40955514830262,0.0,1122.8898939919432,73,2025-07-10 13:18:23,2025-11-01 13:18:23
ATH_019,ACT_019_004,31375904225,Afternoon Ride,Yoga,45.63685442694105,161.79173672710843,813.0627972141201,2025-08-20 13:18:23,59.69090586262361,13.102267105236713,13.629520705975441,38.03233672006961,151.2253039620309,195.0582438694408,0.0,284.6365133492409,221.20965688183594,73,2025-09-13 13:18:23,2025-10-25 13:18:23
ATH_019,ACT_019_005,61344417781,Trail Run,Ride,6.605265098305512,121.47951583330901,405.14855367840664,2025-07-28 13:18:23,59.00920084226403,13.738123853217981,30.825077498079352,17.22630165245213,165.81489416514236,145.31401958876157,90.24768936427122,252.05284419161165,944.6896520319142,98,2025-10-06 13:18:23,2025-10-25 13:18:23
ATH_019,ACT_019_006,74675584587,Trail Run,Yoga,30.34590247632748,129.7256151241467,663.742738625387,2025-10-17 13:18:23,56.99991509146784,12.229567374753094,21.665831941894545,45.3737371188515,102.1394330362442,171.846560938106,76.77338721677154,202.682885872753,1058.8108471571263,21,2025-09-15 13:18:23,2025-10-27 13:18:23
ATH_019,ACT_019_007,41399283247,Evening Swim,Swim,51.19064970292049,275.681142703124,717.2618758657565,2025-08-15 13:18:23,57.68077693126368,14.869451012145468,17.194027055952088,47.55507900569092,113.59566592338737,163.28245243183844,87.56484361983033,349.20229517027724,911.0308247106701,95,2025-09-09 13:18:23,2025-10-31 13:18:23
ATH_019,ACT_019_008,96166514771,Mountain Bike,Weight Training,32.515430109473265,138.45816104513966,502.75019160961233,2025-09-27 13:18:23,59.28928891758744,13.219612497540254,9.16564468757441,15.162849877235258,113.8287518712169,184.60336609280304,69.0992641477416,0.0,732.1860053697203,53,2025-08-29 13:18:23,2025-10-30 13:18:23
ATH_019,ACT_019_009,45129241548,Mountain Bike,Yoga,46.12315609391649,98.78215098091408,351.88483434700646,2025-09-13 13:18:23,57.607754919554836,12.498589715971253,33.76526529355645,35.43643062838953,151.2694740530025,135.54492050058596,0.0,0.0,458.70865276954447,71,2025-09-03 13:18:23,2025-10-27 13:18:23
ATH_019,ACT_019_010,33437892778,Evening Swim,Weight Training,57.06965484492701,60.22233609639309,609.5058910049833,2025-09-02 13:18:23,57.16419960528586,14.142169892391193,18.26346856376492,25.56834474493755,160.99396282962883,192.57534574689933,84.60279016058792,340.51462473533786,1067.0221768018903,39,2025-07-24 13:18:23,2025-10-30 13:18:23
ATH_019,ACT_019_011,84407425966,Recovery Swim,Run,29.34281245408407,139.3415185915709,998.7929358156546,2025-10-31 13:18:23,59.10295894662074,13.569068166094189,17.32165936339398,39.20006884323446,118.62038106349715,134.47306594338616,0.0,0.0,1752.3945143529593,75,2025-09-09 13:18:23,2025-10-19 13:18:23
ATH_019,ACT_019_012,88420566388,Morning Run,Run,2.6060146188078743,248.8845639911498,948.369552788919,2025-10-27 13:18:23,57.85090815877347,14.440784035943338,33.15588606298927,41.528037194668244,91.92329898931503,167.3897787294988,89.94793913756621,0.0,1747.6369734575692,90,2025-08-14 13:18:23,2025-10-28 13:18:23
ATH_019,ACT_019_013,23301422503,Trail Run,Run,85.62508429332543,164.54991763944403,603.2454226840298,2025-08-22 13:18:23,56.358320956818275,12.415025374143426,12.453505162040479,13.62237870403682,143.44026005944113,139.33287714398026,92.68764202906564,0.0,1801.8800754787178,51,2025-10-25 13:18:23,2025-10-20 13:18:23
ATH_019,ACT_019_014,21065935573,Evening Swim,Yoga,81.3779168809803,94.33821104933473,224.3829797997955,2025-11-02 13:18:23,56.179983029546186,12.574179023775072,8.933083211969738,17.282525155274215,131.0290303501593,189.13583068317024,0.0,263.5866149132144,1757.7879084757885,63,2025-08-23 13:18:23,2025-11-02 13:18:23
ATH_020,ACT_020_001,23281969553,Recovery Swim,Swim,40.658980302208036,264.1062492423158,243.99530235247224,2025-09-13 13:18:23,59.79069059902248,12.990526572285756,14.137662575274256,45.8222296349554,167.3297776716886,161.0407371985231,81.04376053006169,168.36862884374494,1499.2990317762383,57,2025-09-09 13:18:23,2025-10-31 13:18:23
ATH_020,ACT_020_002,71788635223,Group Ride,Run,75.23516064086597,42.936744336600114,948.5203275139152,2025-07-18 13:18:23,55.96128959234046,13.237878196354403,34.196936729927515,26.444536679793945,125.57702214866686,170.3581492965798,69.66405105743053,278.996173385431,1253.9163919068253,53,2025-08-25 13:18:23,2025-10-17 13:18:23
ATH_020,ACT_020_003,35711767596,Solo Triathlon,Swim,22.67504928075514,257.237942036549,30.353805533004262,2025-09-14 13:18:23,57.0869581200305,13.23867548160517,33.01042559952215,37.085798666866765,99.52170435945129,134.8249514694254,68.8036026418909,0.0,1767.6151397729116,29,2025-07-23 13:18:23,2025-10-18 13:18:23
ATH_020,ACT_020_004,92521538181,Evening Swim,Yoga,72.79631567742737,31.995813389959118,509.13541292159914,2025-10-13 13:18:23,56.95458713420581,15.90582611774164,33.54932342013021,42.005503310083036,109.33271366553481,134.76261198641689,70.67178197735323,294.4319775169483,1730.8135838698302,97,2025-10-21 13:18:23,2025-10-29 13:18:23
ATH_020,ACT_020_005,79504873891,Track Workout,Run,7.968743237047906,219.4226217127944,9.827552569787844,2025-09-12 13:18:23,56.12919816111696,12.704099020164534,30.719451848565452,27.76735791686017,100.96422422625244,190.35479963253567,99.35625455588655,312.9475846651354,199.891355840906,76,2025-09-11 13:18:23,2025-10-22 13:18:23
ATH_020,ACT_020_006,59527326220,Track Workout,Ride,17.323489881197755,232.9855041684719,568.2686162687684,2025-09-19 13:18:23,55.010382588000404,13.042835096531409,19.584951062038755,38.88864394694585,103.9325353916317,168.28168216512032,77.78510631655618,0.0,953.6095010847098,85,2025-08-25 13:18:23,2025-10-26 13:18:23
ATH_020,ACT_020_007,92990836152,Afternoon Ride,Ride,45.72470290564426,179.57446154942176,297.95493131686544,2025-09-19 13:18:23,59.338510489596196,14.830482342962142,6.398842482830599,41.03509017878772,154.63658624872153,183.74352324000364,0.0,308.58119893734965,1196.9714623173686,71,2025-10-01 13:18:23,2025-10-17 13:18:23
ATH_020,ACT_020_008,71211043972,Mountain Bike,Ride,64.61837615338189,51.99074748061298,435.01459434022337,2025-07-31 13:18:23,56.48268794810131,13.060453001660594,16.824337885771605,49.9619799241458,107.6261914750066,137.22516542152997,79.54169865761028,266.73385438930427,607.5737327542337,88,2025-07-07 13:18:23,2025-10-28 13:18:23
ATH_020,ACT_020_009,64727756435,Track Workout,Yoga,9.377314231864016,60.3471973375235,49.30898710982468,2025-10-27 13:18:23,55.67830733580189,13.040192161009735,15.321857783006774,47.719311362845424,138.83008478253538,188.44816499780737,64.50012522106528,168.77472038978112,1314.304909289942,70,2025-09-25 13:18:23,2025-10-31 13:18:23
ATH_020,ACT_020_010,53055519840,Recovery Swim,Ride,9.34608426006128,90.21265235410792,407.89593737154684,2025-07-24 13:18:23,59.87800959578326,12.261107030265855,29.29885832809288,35.85239734629525,141.7873707498473,138.98449486302863,99.29930322404991,209.78266520121264,175.90114924357925,70,2025-11-01 13:18:23,2025-10-17 13:18:23
ATH_020,ACT_020_011,48891364932,Group Ride,Ride,47.434963285658085,241.75325081281358,946.8801963410236,2025-07-12 13:18:23,56.55826458327324,14.101273057802885,5.113769850309122,48.90272942598947,118.80479215445808,163.4507148439195,87.30046920464801,278.8305776322839,609.4721362626497,91,2025-10-29 13:18:23,2025-10-20 13:18:23
ATH_020,ACT_020_012,10051187343,Long Ride,Swim,87.23019671546012,270.52468003820104,449.0377603699617,2025-09-09 13:18:23,57.46989574570094,15.47740920396939,26.57844658404813,30.041609479384135,135.82084263640695,139.60590026318098,74.07719082927107,267.91505774947467,734.4146959004524,91,2025-07-11 13:18:23,2025-10-15 13:18:23
ATH_020,ACT_020_013,43688558649,Afternoon Ride,Run,53.65091533627124,187.28411990899872,683.7882008898746,2025-10-24 13:18:23,57.91217538444148,12.74636038749267,9.023430392609459,17.36994606290697,94.56019100415472,171.14589145601792,60.69992855949555,0.0,1188.263525705197,33,2025-07-09 13:18:23,2025-11-03 13:18:23
ATH_020,ACT_020_014,61653889625,Evening Swim,Run,63.313691468262405,186.80411974502795,741.6841289918232,2025-10-29 13:18:23,59.46556870661236,14.757668535485298,12.081534177329573,37.754526475029294,114.46508090269312,183.14672857598964,63.09646207939002,185.82524229893522,724.2842021913591,25,2025-09-06 13:18:23,2025-10-29 13:18:23
ATH_020,ACT_020_015,99255700033,Solo Triathlon,Ride,66.7180487347909,248.48259698732014,672.8316899204301,2025-10-14 13:18:23,59.25426378661048,13.144540169833258,23.49431276778409,22.566482553478885,166.6376853185963,132.33965007048528,66.6601418819806,143.97257085466552,547.2281976068793,64,2025-10-08 13:18:23,2025-10-22 13:18:23
ATH_020,ACT_020_016,10062908951,Solo Triathlon,Swim,97.65643037155803,90.01634699241802,208.10603459637278,2025-09-05 13:18:23,58.2296394651152,12.93151658460726,8.016333716852458,37.337176606290825,137.49476959269867,182.83792208536318,77.9188662552876,346.0223659916286,655.273017804837,60,2025-07-20 13:18:23,2025-10-17 13:18:23
ATH_021,ACT_021_001,36853521722,Mountain Bike,Swim,27.378237292447572,267.26156139277106,196.66723239030725,2025-09-16 13:18:23,58.28281351199826,15.627942073752974,8.399982028743345,48.7330784039702,126.23066883324094,196.20005759087172,72.06347479494207,0.0,677.0965878276888,73,2025-09-28 13:18:23,2025-10-19 13:18:23
ATH_021,ACT_021_002,10460516676,Evening Swim,Swim,73.89699835571595,256.8050846185886,544.982278100018,2025-08-27 13:18:23,59.61865697938388,15.285885011104764,14.330065995363011,36.232830693095714,132.98205389344304,177.39869844377947,85.14936060239972,0.0,174.11219944935445,36,2025-08-15 13:18:23,2025-10-16 13:18:23
